theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,7,20,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,7,30,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,7,30,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,7,50,CVQ,semantic,last,0.98,,0.9195,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,7,50,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,10,10,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,10,10,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,10,20,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,10,20,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,10,30,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,10,30,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,10,50,CVQ,semantic,last,0.925,,0.8624,0.9876,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,10,50,FVQ,semantic,first,1.0,,0.968,1,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,15,10,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,15,10,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,15,20,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,15,20,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,15,30,CVQ,semantic,last,0.96,,0.8906,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,15,30,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,15,50,CVQ,semantic,last,0.96,,0.8906,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,15,50,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,20,10,CVQ,semantic,last,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,20,10,FVQ,semantic,first,1.0,,0.9394,1,,40,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,20,20,CVQ,semantic,last,0.96,,0.8906,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,20,20,FVQ,semantic,first,1.0,,0.9505,1,,50,,,,,A,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,20,30,CVQ,semantic,last,0.9125,,0.8465,0.9785,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,20,30,FVQ,semantic,first,1.0,,0.968,1,,80,,,,,AB,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400; early-stopped
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,20,50,CVQ,semantic,last,0.83,,0.7558,0.9042,,100,,,,,B,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400
04_lora,gemma-3-4b-it,Gemma-3,False,lora,semantic_multi,chat_template,20,50,FVQ,semantic,first,1.0,,0.9741,1,,100,,,,,B,held_out,raw,lora_intervention/results/gemma_main_eval_20260525_165155.json,run 'gemma_main' — §5.2 cross-family control (Gemma); adapter lora_intervention/checkpoints/gemma_main/checkpoint-400
